feature,threshold,precision,recall,f1,TPR,FPR,TNR,FNR,specificity,accuracy
katz_centrality,0.003906519515151515,0.015189873417721518,0.16666666666666666,0.027842227378190254,0.16666666666666666,0.07836422240128928,0.9216357775987107,0.8333333333333334,0.9216357775987107,0.9162
katz_centrality,0.003922667727272727,0.016172506738544475,0.16666666666666666,0.029484029484029485,0.16666666666666666,0.07352941176470588,0.9264705882352942,0.8333333333333334,0.9264705882352942,0.921
katz_centrality,0.003938815939393939,0.014005602240896359,0.1388888888888889,0.025445292620865142,0.1388888888888889,0.07091055600322321,0.9290894439967768,0.8611111111111112,0.9290894439967768,0.9234
katz_centrality,0.003954964151515151,0.01483679525222552,0.1388888888888889,0.02680965147453083,0.1388888888888889,0.06688154713940371,0.9331184528605962,0.8611111111111112,0.9331184528605962,0.9274
katz_centrality,0.003971112363636363,0.015873015873015872,0.1388888888888889,0.028490028490028487,0.1388888888888889,0.062449637389202256,0.9375503626107977,0.8611111111111112,0.9375503626107977,0.9318
katz_centrality,0.003987260575757576,0.016556291390728478,0.1388888888888889,0.02958579881656805,0.1388888888888889,0.059830781627719584,0.9401692183722804,0.8611111111111112,0.9401692183722804,0.9344
katz_centrality,0.004003408787878788,0.010714285714285714,0.08333333333333333,0.0189873417721519,0.08333333333333333,0.05580177276390008,0.9441982272360999,0.9166666666666666,0.9441982272360999,0.938
katz_centrality,0.004019557,0.007751937984496124,0.05555555555555555,0.013605442176870748,0.05555555555555555,0.0515713134568896,0.9484286865431104,0.9444444444444444,0.9484286865431104,0.942
katz_centrality,0.004035705212121212,0.008264462809917356,0.05555555555555555,0.014388489208633094,0.05555555555555555,0.048348106365834004,0.951651893634166,0.9444444444444444,0.951651893634166,0.9452
katz_centrality,0.0040518534242424235,0.008928571428571428,0.05555555555555555,0.015384615384615385,0.05555555555555555,0.04472199838839645,0.9552780016116036,0.9444444444444444,0.9552780016116036,0.9488
katz_centrality,0.004068001636363636,0.009433962264150943,0.05555555555555555,0.016129032258064516,0.05555555555555555,0.04230459307010476,0.9576954069298953,0.9444444444444444,0.9576954069298953,0.9512
katz_centrality,0.004084149848484849,0.01,0.05555555555555555,0.016949152542372885,0.05555555555555555,0.039887187751813054,0.9601128122481869,0.9444444444444444,0.9601128122481869,0.9536
katz_centrality,0.004100298060606061,0.0106951871657754,0.05555555555555555,0.017937219730941704,0.05555555555555555,0.03726833199033038,0.9627316680096696,0.9444444444444444,0.9627316680096696,0.9562
katz_centrality,0.004116446272727272,0.011235955056179775,0.05555555555555555,0.018691588785046728,0.05555555555555555,0.035455278001611606,0.9645447219983884,0.9444444444444444,0.9645447219983884,0.958
katz_centrality,0.004132594484848484,0.012121212121212121,0.05555555555555555,0.01990049751243781,0.05555555555555555,0.03283642224012893,0.967163577759871,0.9444444444444444,0.967163577759871,0.9606
katz_centrality,0.004148742696969697,0.012987012987012988,0.05555555555555555,0.021052631578947368,0.05555555555555555,0.030620467365028204,0.9693795326349718,0.9444444444444444,0.9693795326349718,0.9628
katz_centrality,0.004164890909090909,0.014084507042253521,0.05555555555555555,0.022471910112359553,0.05555555555555555,0.028203062046736505,0.9717969379532635,0.9444444444444444,0.9717969379532635,0.9652
katz_centrality,0.004181039121212121,0.008064516129032258,0.027777777777777776,0.012499999999999999,0.027777777777777776,0.024778404512489926,0.9752215954875101,0.9722222222222222,0.9752215954875101,0.9684
katz_centrality,0.004197187333333333,0.008771929824561403,0.027777777777777776,0.013333333333333334,0.027777777777777776,0.022763900080580178,0.9772360999194198,0.9722222222222222,0.9772360999194198,0.9704
katz_centrality,0.004213335545454545,0.009345794392523364,0.027777777777777776,0.013986013986013986,0.027777777777777776,0.02135374697824335,0.9786462530217567,0.9722222222222222,0.9786462530217567,0.9718
katz_centrality,0.004229483757575757,0.009900990099009901,0.027777777777777776,0.014598540145985401,0.027777777777777776,0.020145044319097503,0.9798549556809025,0.9722222222222222,0.9798549556809025,0.973
katz_centrality,0.00424563196969697,0.010752688172043012,0.027777777777777776,0.015503875968992246,0.027777777777777776,0.018533440773569703,0.9814665592264303,0.9722222222222222,0.9814665592264303,0.9746
katz_centrality,0.004261780181818182,0.011363636363636364,0.027777777777777776,0.016129032258064512,0.027777777777777776,0.017526188557614827,0.9824738114423852,0.9722222222222222,0.9824738114423852,0.9756
katz_centrality,0.0042779283939393935,0.012345679012345678,0.027777777777777776,0.017094017094017092,0.027777777777777776,0.016116035455278,0.983883964544722,0.9722222222222222,0.983883964544722,0.977
katz_centrality,0.004294076606060605,0.0136986301369863,0.027777777777777776,0.01834862385321101,0.027777777777777776,0.014504431909750202,0.9854955680902499,0.9722222222222222,0.9854955680902499,0.9786
katz_centrality,0.004310224818181818,0.015625,0.027777777777777776,0.02,0.027777777777777776,0.012691377921031427,0.9873086220789685,0.9722222222222222,0.9873086220789685,0.9804
katz_centrality,0.00432637303030303,0.0,0.0,0.0,0.0,0.011281224818694601,0.9887187751813054,1.0,0.9887187751813054,0.9816
katz_centrality,0.004342521242424242,0.0,0.0,0.0,0.0,0.009266720386784852,0.9907332796132151,1.0,0.9907332796132151,0.9836
katz_centrality,0.004358669454545454,0.0,0.0,0.0,0.0,0.007655116841257051,0.9923448831587429,1.0,0.9923448831587429,0.9852
katz_centrality,0.004374817666666666,0.0,0.0,0.0,0.0,0.0058420628525382755,0.9941579371474617,1.0,0.9941579371474617,0.987
katz_centrality,0.0043909658787878785,0.0,0.0,0.0,0.0,0.005237711522965351,0.9947622884770346,1.0,0.9947622884770346,0.9876
katz_centrality,0.00440711409090909,0.0,0.0,0.0,0.0,0.004431909750201451,0.9955680902497985,1.0,0.9955680902497985,0.9884
katz_centrality,0.004423262303030303,0.0,0.0,0.0,0.0,0.0026188557614826753,0.9973811442385173,1.0,0.9973811442385173,0.9902
katz_centrality,0.004439410515151515,0.0,0.0,0.0,0.0,0.00201450443190975,0.9979854955680902,1.0,0.9979854955680902,0.9908
katz_centrality,0.0044555587272727265,0.0,0.0,0.0,0.0,0.0016116035455278,0.9983883964544722,1.0,0.9983883964544722,0.9912
katz_centrality,0.004471706939393939,0.0,0.0,0.0,0.0,0.0012087026591458502,0.9987912973408541,1.0,0.9987912973408541,0.9916
katz_centrality,0.004487855151515151,0.0,0.0,0.0,0.0,0.0008058017727639,0.9991941982272361,1.0,0.9991941982272361,0.992
katz_centrality,0.0045040033636363636,0.0,0.0,0.0,0.0,0.0006043513295729251,0.9993956486704271,1.0,0.9993956486704271,0.9922
katz_centrality,0.004520151575757575,0.0,0.0,0.0,0.0,0.00040290088638195,0.999597099113618,1.0,0.999597099113618,0.9924
katz_centrality,0.004536299787878787,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
katz_centrality,0.004552448,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
closeness_igraph,0.1210822630777393,0.0072014402880576115,1.0,0.014299900695134062,1.0,0.999798549556809,0.000201450443190975,0.0,0.000201450443190975,0.0074
closeness_igraph,0.129960220016348,0.007207207207207207,1.0,0.014311270125223615,1.0,0.9989927477840451,0.001007252215954875,0.0,0.001007252215954875,0.0082
closeness_igraph,0.13883817695495668,0.007217321571772253,1.0,0.014331210191082801,1.0,0.9975825946817083,0.0024174053182917004,0.0,0.0024174053182917004,0.0096
closeness_igraph,0.1477161338935654,0.007258064516129033,1.0,0.014411529223378702,1.0,0.991941982272361,0.008058017727639,0.0,0.008058017727639,0.0152
closeness_igraph,0.15659409083217407,0.007129761662253004,0.9722222222222222,0.01415571284125379,0.9722222222222222,0.9818694601128123,0.01813053988718775,0.027777777777777776,0.01813053988718775,0.025
closeness_igraph,0.16547204777078278,0.007223942208462332,0.9722222222222222,0.014341323499282934,0.9722222222222222,0.9689766317485898,0.031023368251410152,0.027777777777777776,0.031023368251410152,0.0378
closeness_igraph,0.17435000470939147,0.0073964497041420114,0.9722222222222222,0.014681208053691273,0.9722222222222222,0.9462127316680097,0.05378726833199033,0.027777777777777776,0.05378726833199033,0.0604
closeness_igraph,0.18322796164800015,0.006792287467134093,0.8611111111111112,0.013478260869565217,0.8611111111111112,0.9131748589846898,0.08682514101531023,0.1388888888888889,0.08682514101531023,0.0924
closeness_igraph,0.19210591858660886,0.005952380952380952,0.6944444444444444,0.011803588290840416,0.6944444444444444,0.8410556003223207,0.1589443996776793,0.3055555555555556,0.1589443996776793,0.1628
closeness_igraph,0.20098387552521754,0.006696428571428571,0.6666666666666666,0.013259668508287293,0.6666666666666666,0.717163577759871,0.28283642224012895,0.3333333333333333,0.28283642224012895,0.2856
closeness_igraph,0.20986183246382623,0.007281553398058253,0.5,0.014354066985645933,0.5,0.4943593875906527,0.5056406124093473,0.5,0.5056406124093473,0.5056
closeness_igraph,0.21873978940243494,0.008136094674556213,0.3055555555555556,0.015850144092219017,0.3055555555555556,0.2701450443190975,0.7298549556809025,0.6944444444444444,0.7298549556809025,0.7268
closeness_igraph,0.22761774634104362,0.01079136690647482,0.16666666666666666,0.020270270270270275,0.16666666666666666,0.11079774375503626,0.8892022562449637,0.8333333333333334,0.8892022562449637,0.884
closeness_igraph,0.2364957032796523,0.005050505050505051,0.027777777777777776,0.008547008547008548,0.027777777777777776,0.03968573730862208,0.9603142626913779,0.9722222222222222,0.9603142626913779,0.9536
closeness_igraph,0.245373660218261,0.0,0.0,0.0,0.0,0.014504431909750202,0.9854955680902499,1.0,0.9854955680902499,0.9784
closeness_igraph,0.2542516171568697,0.0,0.0,0.0,0.0,0.006244963738920225,0.9937550362610797,1.0,0.9937550362610797,0.9866
closeness_igraph,0.2631295740954784,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.2720075310340871,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.2808854879726958,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.28976344491130446,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.29864140184991317,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.3075193587885219,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.31639731572713053,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.32527527266573925,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.33415322960434796,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.3430311865429566,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.3519091434815653,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.36078710042017403,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.3696650573587827,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.3785430142973914,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.3874209712360001,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.39629892817460877,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.4051768851132175,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.4140548420518262,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.42293279899043484,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.43181075592904355,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.44068871286765227,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.4495666698062609,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.45844462674486963,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.46732258368347834,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.47620054062208705,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.4850784975606957,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.4939564544993044,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.5028344114379132,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.5117123683765218,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.5205903253151305,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.5294682822537392,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.5383462391923479,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.5472241961309566,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.5561021530695653,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.5649801100081739,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.5738580669467827,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.5827360238853914,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.5916139808240001,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.6004919377626088,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.6093698947012175,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.6182478516398261,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.6271258085784348,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.6360037655170435,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.6448817224556522,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.6537596793942609,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.6626376363328695,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.6715155932714783,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.680393550210087,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.6892715071486957,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.6981494640873044,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.7070274210259131,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.7159053779645218,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.7247833349031304,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.7336612918417391,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.7425392487803478,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.7514172057189565,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.7602951626575652,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.769173119596174,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.7780510765347826,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.7869290334733913,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.795806990412,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.8046849473506087,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.8135629042892174,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.8224408612278261,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.8313188181664348,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.8401967751050434,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.8490747320436521,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.8579526889822608,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.8668306459208696,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.8757086028594783,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.884586559798087,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.8934645167366956,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.9023424736753043,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.911220430613913,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.9200983875525217,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.9289763444911304,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.9378543014297391,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.9467322583683477,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.9556102153069564,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.9644881722455652,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.9733661291841739,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.9822440861227826,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,0.9911220430613913,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
closeness_igraph,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
eigenvector_igraph,0.0,0.007237635705669481,1.0,0.014371257485029942,1.0,0.9947622884770346,0.005237711522965351,0.0,0.005237711522965351,0.0124
eigenvector_igraph,0.008889910926456066,0.0069172932330827065,0.6388888888888888,0.013686402856292771,0.6388888888888888,0.6651893634165995,0.3348106365834005,0.3611111111111111,0.3348106365834005,0.337
eigenvector_igraph,0.01777982185291213,0.00727802037845706,0.5555555555555556,0.014367816091954023,0.5555555555555556,0.5495568090249798,0.45044319097502017,0.4444444444444444,0.45044319097502017,0.4512
eigenvector_igraph,0.026669732779368197,0.00655307994757536,0.4166666666666667,0.012903225806451613,0.4166666666666667,0.4580983078162772,0.5419016921837227,0.5833333333333334,0.5419016921837227,0.541
eigenvector_igraph,0.03555964370582426,0.007633587786259542,0.4166666666666667,0.014992503748125935,0.4166666666666667,0.3928283642224013,0.6071716357775987,0.5833333333333334,0.6071716357775987,0.6058
eigenvector_igraph,0.04444955463228033,0.008746355685131196,0.4166666666666667,0.017133066818960593,0.4166666666666667,0.3424657534246575,0.6575342465753424,0.5833333333333334,0.6575342465753424,0.6558
eigenvector_igraph,0.05333946555873639,0.009204470742932281,0.3888888888888889,0.01798330122029544,0.3888888888888889,0.30358581788879935,0.6964141821112007,0.6111111111111112,0.6964141821112007,0.6942
eigenvector_igraph,0.06222937648519246,0.009737827715355805,0.3611111111111111,0.018964259664478483,0.3611111111111111,0.266317485898469,0.7336825141015311,0.6388888888888888,0.7336825141015311,0.731
eigenvector_igraph,0.07111928741164852,0.009322033898305085,0.3055555555555556,0.018092105263157895,0.3055555555555556,0.2354955680902498,0.7645044319097501,0.6944444444444444,0.7645044319097501,0.7612
eigenvector_igraph,0.08000919833810459,0.01042654028436019,0.3055555555555556,0.02016498625114574,0.3055555555555556,0.21031426269137793,0.7896857373086221,0.6944444444444444,0.7896857373086221,0.7862
eigenvector_igraph,0.08889910926456066,0.011542497376705142,0.3055555555555556,0.022244691607684528,0.3055555555555556,0.18976631748589848,0.8102336825141015,0.6944444444444444,0.8102336825141015,0.8066
eigenvector_igraph,0.09778902019101672,0.012835472578763127,0.3055555555555556,0.02463605823068309,0.3055555555555556,0.17042707493956485,0.8295729250604351,0.6944444444444444,0.8295729250604351,0.8258
eigenvector_igraph,0.10667893111747279,0.01278772378516624,0.2777777777777778,0.024449877750611245,0.2777777777777778,0.15551974214343273,0.8444802578565673,0.7222222222222222,0.8444802578565673,0.8404
eigenvector_igraph,0.11556884204392885,0.014084507042253521,0.2777777777777778,0.02680965147453083,0.2777777777777778,0.14101531023368252,0.8589846897663175,0.7222222222222222,0.8589846897663175,0.8548
eigenvector_igraph,0.12445875297038492,0.013595166163141994,0.25,0.025787965616045846,0.25,0.1315471394037067,0.8684528605962933,0.75,0.8684528605962933,0.864
eigenvector_igraph,0.13334866389684097,0.012861736334405145,0.2222222222222222,0.0243161094224924,0.2222222222222222,0.12369057211925866,0.8763094278807413,0.7777777777777778,0.8763094278807413,0.8716
eigenvector_igraph,0.14223857482329705,0.012131715771230503,0.19444444444444445,0.022838499184339313,0.19444444444444445,0.11482675261885576,0.8851732473811442,0.8055555555555556,0.8851732473811442,0.8802
eigenvector_igraph,0.15112848574975313,0.013108614232209739,0.19444444444444445,0.02456140350877193,0.19444444444444445,0.10616438356164383,0.8938356164383562,0.8055555555555556,0.8938356164383562,0.8888
eigenvector_igraph,0.16001839667620918,0.014056224899598393,0.19444444444444445,0.026217228464419474,0.19444444444444445,0.09891216760676874,0.9010878323932313,0.8055555555555556,0.9010878323932313,0.896
eigenvector_igraph,0.16890830760266523,0.015086206896551725,0.19444444444444445,0.028,0.19444444444444445,0.09206285253827558,0.9079371474617244,0.8055555555555556,0.9079371474617244,0.9028
eigenvector_igraph,0.1777982185291213,0.016091954022988506,0.19444444444444445,0.029723991507431,0.19444444444444445,0.0862207896857373,0.9137792103142627,0.8055555555555556,0.9137792103142627,0.9086
eigenvector_igraph,0.1866881294555774,0.014492753623188406,0.16666666666666666,0.026666666666666665,0.16666666666666666,0.0821917808219178,0.9178082191780822,0.8333333333333334,0.9178082191780822,0.9124
eigenvector_igraph,0.19557804038203344,0.013020833333333334,0.1388888888888889,0.02380952380952381,0.1388888888888889,0.07634971796937953,0.9236502820306205,0.8611111111111112,0.9236502820306205,0.918
eigenvector_igraph,0.2044679513084895,0.013850415512465374,0.1388888888888889,0.025188916876574305,0.1388888888888889,0.0717163577759871,0.9282836422240129,0.8611111111111112,0.9282836422240129,0.9226
eigenvector_igraph,0.21335786223494557,0.014534883720930232,0.1388888888888889,0.026315789473684213,0.1388888888888889,0.06829170024174053,0.9317082997582594,0.8611111111111112,0.9317082997582594,0.926
eigenvector_igraph,0.22224777316140165,0.015432098765432098,0.1388888888888889,0.027777777777777776,0.1388888888888889,0.06426269137792102,0.9357373086220789,0.8611111111111112,0.9357373086220789,0.93
eigenvector_igraph,0.2311376840878577,0.016025641025641024,0.1388888888888889,0.028735632183908046,0.1388888888888889,0.06184528605962933,0.9381547139403706,0.8611111111111112,0.9381547139403706,0.9324
eigenvector_igraph,0.24002759501431375,0.013888888888888888,0.1111111111111111,0.024691358024691357,0.1111111111111111,0.057211925866236905,0.9427880741337631,0.8888888888888888,0.9427880741337631,0.9368
eigenvector_igraph,0.24891750594076983,0.011320754716981131,0.08333333333333333,0.019933554817275746,0.08333333333333333,0.05278001611603546,0.9472199838839646,0.9166666666666666,0.9472199838839646,0.941
eigenvector_igraph,0.2578074168672259,0.012048192771084338,0.08333333333333333,0.021052631578947368,0.08333333333333333,0.04955680902497985,0.9504431909750202,0.9166666666666666,0.9504431909750202,0.9442
eigenvector_igraph,0.26669732779368194,0.012658227848101266,0.08333333333333333,0.021978021978021976,0.08333333333333333,0.047139403706688156,0.9528605962933119,0.9166666666666666,0.9528605962933119,0.9466
eigenvector_igraph,0.275587238720138,0.013636363636363636,0.08333333333333333,0.0234375,0.08333333333333333,0.04371474617244158,0.9562852538275585,0.9166666666666666,0.9562852538275585,0.95
eigenvector_igraph,0.2844771496465941,0.014705882352941176,0.08333333333333333,0.025,0.08333333333333333,0.04049153908138598,0.959508460918614,0.9166666666666666,0.959508460918614,0.9532
eigenvector_igraph,0.2933670605730502,0.015873015873015872,0.08333333333333333,0.02666666666666667,0.08333333333333333,0.03746978243352135,0.9625302175664786,0.9166666666666666,0.9625302175664786,0.9562
eigenvector_igraph,0.30225697149950626,0.016666666666666666,0.08333333333333333,0.027777777777777776,0.08333333333333333,0.035656728444802575,0.9643432715551974,0.9166666666666666,0.9643432715551974,0.958
eigenvector_igraph,0.3111468824259623,0.01764705882352941,0.08333333333333333,0.029126213592233007,0.08333333333333333,0.03364222401289283,0.9663577759871071,0.9166666666666666,0.9663577759871071,0.96
